code,target,clip,q_target,weight,y
a61cb06d-1f04-419c-94e4-497ea333ff8f_MALDI2,DRIAMS-C,20,0.37448805534119584,17.33047,0
a62d7bca-36f6-4f3c-99a5-6d5070fae83d_MALDI2,DRIAMS-C,20,0.0010705516899109058,0.031022785,1
a6d071fa-91d1-4135-8516-4af6336292a5_MALDI1,DRIAMS-C,20,0.0070407077398781685,0.20525457,0
a73676b1-b691-4b43-a2b9-7222eaee7a66_MALDI1,DRIAMS-C,20,0.00019679528006520512,0.005697812,0
a752754d-a64f-4cef-9bb7-6992608a3cd7_MALDI1,DRIAMS-C,20,0.03695948528275403,1.1109366,0
a75913d3-f7bc-437d-beaa-bc904181adfb_MALDI2,DRIAMS-C,20,0.1130410454066888,3.6892712,1
a75f7635-58a2-4645-a067-450f37c707b6_MALDI1,DRIAMS-C,20,0.00043917745566486685,0.012718584,0
a7d76598-4dbb-43f4-a320-b7c4861efc4c_MALDI2,DRIAMS-C,20,0.0015817241453354918,0.04585917,0
a7f8e70c-755d-4876-9c47-2c2989d3614e_MALDI2,DRIAMS-C,20,0.07794152054320806,2.446912,0
a8325fc6-a5fd-497a-b7c5-593350892943_MALDI1,DRIAMS-C,20,0.017230621411117367,0.5075248,0
a8424ca1-d170-4d9e-a9d9-446a863ed7b1_MALDI1,DRIAMS-C,20,0.010862416349125515,0.3178906,0
a852e2c8-8fe5-4c1f-a506-0efea72809da_MALDI1,DRIAMS-C,20,0.4404287085708204,22.783905,0
a85fa812-3bd8-4640-97e5-d10eed38cd19_MALDI1,DRIAMS-C,20,0.0008854614723943728,0.025654428,0
a870d46d-af5b-4ca3-abdb-bdc201ec3254_MALDI2,DRIAMS-C,20,0.03272427124900415,0.97932684,1
a8c0246d-2ec6-4d06-8d3a-88ec1edd1f7f_MALDI1,DRIAMS-C,20,0.0013045270628294988,0.037811853,0
a95c0157-63da-40e3-96b3-ea540c87f1b6_MALDI2,DRIAMS-C,20,0.0015920342580787047,0.046158567,0
a9819ad8-5672-455b-ae7e-922b842c545b_MALDI1,DRIAMS-C,20,0.0016217075718923373,0.047020297,0
a9b02261-4b90-423e-8c2d-b27159d2091a_MALDI1,DRIAMS-C,20,0.0006139760111387238,0.017783862,0
aa21f8a3-a01d-46a8-a3ac-61862d7152e8_MALDI2,DRIAMS-C,20,0.0012947260615710692,0.0375274,0
aaaed9e2-fd75-4445-8e45-a7a51f001a40_MALDI2,DRIAMS-C,20,0.012701372182361103,0.37240034,0
aabc0b17-457f-4f46-84c4-2a9750b09777_MALDI2,DRIAMS-C,20,0.003766311058582575,0.10943668,0
aac7c804-431b-4ceb-b54e-9223187200eb_MALDI2,DRIAMS-C,20,0.0004984827210770585,0.014436922,0
aac85c14-9999-41e1-adc1-8e49768622c3_MALDI2,DRIAMS-C,20,0.0009029847300230425,0.026162587,0
aae55193-4d41-4d8f-8fcd-e8203ccda137_MALDI2,DRIAMS-C,20,0.0002131746336934044,0.0061721443,0
ab121195-c9cd-4ad0-87b7-6b5fbbf67e3a_MALDI2,DRIAMS-C,20,0.00025037112980448177,0.0072493814,0
ab30669f-fce8-4cd2-a520-d42b23ea89aa_MALDI2,DRIAMS-C,20,0.004070290689071782,0.11830544,1
ab824aa8-ec81-45f0-9b23-cad234b5dbe5_MALDI1,DRIAMS-C,20,0.0010218752188740025,0.02961078,0
ab878bb2-65ba-4a6f-8db7-17d05e6e57cc_MALDI2,DRIAMS-C,20,0.002630746184120954,0.07635385,0
abc7abbb-709e-4de1-ad6f-340284984fb3_MALDI1,DRIAMS-C,20,0.0007978751944339006,0.023114769,0
abce6ff4-92ec-4b63-b971-4a3cc06441b0_MALDI1,DRIAMS-C,20,0.0005804102881450729,0.016811064,0
ac036464-67d8-4919-91fe-58d02ff867c2_MALDI1,DRIAMS-C,20,0.00015003548199911463,0.004343773,0
ac1e7995-733b-4f51-9c1d-00ce59346bee_MALDI1,DRIAMS-C,20,0.0023124589497928705,0.06709458,1
ac240a88-ed58-409c-b068-3c369afa4526_MALDI2,DRIAMS-C,20,0.0027804407840060705,0.08071064,0
ac2f5659-24ff-402d-a9cd-61c83072b05b_MALDI1,DRIAMS-C,20,0.02265375718800753,0.67096484,1
ac5a1a71-1428-4faf-a71f-3bc15d6c8be8_MALDI2,DRIAMS-C,20,0.0011420069960287583,0.033095807,1
ac6abf1e-07c9-448e-9ed9-30efb76e4518_MALDI1,DRIAMS-C,20,0.03367495054383113,1.0087689,0
ac6f7028-6df8-4c76-8d99-2527a037757e_MALDI2,DRIAMS-C,20,0.0005959379211769703,0.017261077,0
ac72e080-e07c-4264-94e3-4493abb8647a_MALDI2,DRIAMS-C,20,0.03825629282510009,1.151467,0
ac97def1-45ae-4f5c-bedf-2e470af29682_MALDI1,DRIAMS-C,20,0.002511251359660426,0.07287694,0
ad3fbc75-55df-4e91-98b9-90bc350a6c9b_MALDI1,DRIAMS-C,20,0.0017926015913283298,0.05198415,0
ad493361-64b3-4244-a06d-b75b9fa6d9dd_MALDI2,DRIAMS-C,20,0.0021141188733438112,0.061327673,0
ad53dd0f-f8a1-4d44-812a-86385ef30ae6_MALDI2,DRIAMS-C,20,0.0004976682154904055,0.01441332,1
ad5a1dad-e459-40a7-815a-af4f1d3ee7af_MALDI2,DRIAMS-C,20,0.09140174736882715,2.9119945,1
ad646663-858f-45d2-b870-8e5d23c7d537_MALDI1,DRIAMS-C,20,0.0007145568312924522,0.020699278,0
adbab1a4-fd5b-469c-8930-6c4c06b43c3d_MALDI2,DRIAMS-C,20,0.024883425626704248,0.73868895,0
adca338e-0002-4437-beb1-85694d06f374_MALDI2,DRIAMS-C,20,0.002222612612658044,0.06448194,0
add757d4-74f2-47c0-901d-eeb14df67367_MALDI2,DRIAMS-C,20,0.000935224588137693,0.027097562,0
ae1a33ec-9881-4891-b26d-f10e1fc356e9_MALDI2,DRIAMS-C,20,0.003036138255986991,0.088155635,0
ae56c1ae-6c07-4751-b45d-a7f9e113dc9d_MALDI2,DRIAMS-C,20,0.022645143922941414,0.67070377,0
ae63ae44-6144-40e4-84ad-107430e45167_MALDI1,DRIAMS-C,20,0.01901792423960697,0.56119007,0
af03a94d-7ff0-4ff6-8aca-f85339bfe125_MALDI1,DRIAMS-C,20,0.03512787396519764,1.0538774,0
af2cf19e-1ad5-4979-bd4f-64664acc9f4e_MALDI2,DRIAMS-C,20,0.25765384364581234,10.04704,0
b0051a0f-0fe3-4f06-b36d-b9ce510ee53b_MALDI1,DRIAMS-C,20,0.0522088334222082,1.5945542,0
b005f90c-7bc4-48e4-bb00-1ea6fcde84e5_MALDI1,DRIAMS-C,20,0.004743001768412298,0.13795136,0
b0232475-33f7-48c3-a588-067853176a3f_MALDI1,DRIAMS-C,20,0.0026917383542087794,0.07812884,0
b049e534-fdf7-4063-b241-05ab18361c3e_MALDI1,DRIAMS-C,20,0.002233536324666975,0.06479956,0
b0574b5b-54cd-4318-a662-d3645c62f21f_MALDI2,DRIAMS-C,20,0.005763107719586487,0.16779338,0
b08ef46f-ff57-43cf-9a32-3057d828f19d_MALDI2,DRIAMS-C,20,0.0004861851560237189,0.01408059,0
b09f6265-3031-47ae-b335-d1b034b5c562_MALDI1,DRIAMS-C,20,0.004111476206698566,0.119507454,1
b0b5f01b-b852-4969-a9ea-ac73855e47d0_MALDI2,DRIAMS-C,20,0.0014606276607170478,0.042343065,0
b0d5a427-42d4-4c42-b0c6-7f257fdab4b3_MALDI1,DRIAMS-C,20,0.006180024990804114,0.18000744,0
b132ff7f-d479-4c40-b10d-108effc21a42_MALDI2,DRIAMS-C,20,0.0193048656602227,0.569824,0
b139cb73-a985-474a-bd26-c842e108c068_MALDI1,DRIAMS-C,20,0.0007124383088051999,0.020637864,0
b155df32-efb7-47a0-99c6-b0ab16a1a996_MALDI1,DRIAMS-C,20,0.0020509701263029894,0.059492048,0
b15fc0d9-3f57-4157-81d7-8a0a8f185270_MALDI1,DRIAMS-C,20,0.00888180276433868,0.25940815,1
b1e773ac-3b12-4e15-8c25-584f69fda384_MALDI2,DRIAMS-C,20,0.003460431741240068,0.100517966,0
b2333789-16ce-4a2d-bc28-add39cbb260f_MALDI1,DRIAMS-C,20,0.12278199995056081,4.05168,0
b25a6db2-6e62-4dfa-b892-4c0351f36ece_MALDI2,DRIAMS-C,20,0.0009375648247585508,0.027165433,0
b2bce1ef-4f63-4b82-8dd3-5678a4952533_MALDI2,DRIAMS-C,20,0.005258797740372171,0.15303272,0
b2cbfc5d-8eaa-4e2d-90c2-408fc68a9681_MALDI1,DRIAMS-C,20,0.00028685041802693615,0.008305926,0
b2ef2f1d-bf79-4e24-98ef-b6e06d705f94_MALDI2,DRIAMS-C,20,0.005673076976025828,0.16515717,0
b33d87e8-acea-4ad1-90c1-1afe7d0e7346_MALDI2,DRIAMS-C,20,0.0021662978368316614,0.0628446,1
b3520a96-f4d3-45f3-ae7a-d188224cacca_MALDI1,DRIAMS-C,20,0.0010966215393868508,0.031779073,0
b3737a79-01b7-464e-a967-dd42d4cec360_MALDI2,DRIAMS-C,20,0.014422257308809503,0.4235945,1
b3987737-3295-4efa-9ace-9c8fcd1efca8_MALDI2,DRIAMS-C,20,0.0004925982745927766,0.014266414,0
b3b16ba4-f492-4ea5-bf4c-6a4699cb043f_MALDI2,DRIAMS-C,20,0.0017129685328507425,0.049670886,0
b3d6dfe7-fd72-4a1b-a50b-066a729ed74b_MALDI2,DRIAMS-C,20,0.000829643703109044,0.02403588,0
b43d1439-cff6-4446-a66b-6444a679a98a_MALDI1,DRIAMS-C,20,0.00036529284062031665,0.010578103,0
b4c37f36-2fb1-422a-a901-38cc56fd53ab_MALDI2,DRIAMS-C,20,0.009966388408235894,0.29140422,0
b4d3f16f-5f03-4f07-acfb-a32f9e2a9fba_MALDI1,DRIAMS-C,20,0.0003832659784157075,0.011098767,0
b4dceb41-6c54-43d8-8d90-febe4d648c54_MALDI2,DRIAMS-C,20,0.008617372178992128,0.25161788,1
b515057a-6d92-40e5-ba75-1de7aafbb01b_MALDI1,DRIAMS-C,20,0.002936608863197895,0.08525725,0
b595a0df-a8d8-449f-ba55-8a7b3006766d_MALDI1,DRIAMS-C,20,0.0015495421483998789,0.04492466,0
b5bf82d7-c810-41ec-8671-478b6111d338_MALDI1,DRIAMS-C,20,0.008759284200300248,0.25579816,0
b5d1304b-7e56-4455-bffe-ec328b1a049d_MALDI2,DRIAMS-C,20,0.0002505292411522996,0.0072539607,0
b5efe5e9-56a5-4376-934d-c0bb0d259df3_MALDI2,DRIAMS-C,20,0.0014722538392764766,0.0426806,1
b6061a99-1f9e-471f-935d-a2c486dd0e5a_MALDI2,DRIAMS-C,20,0.0015321567670977373,0.044419847,0
b631b86c-681e-4418-a293-286724df004d_MALDI2,DRIAMS-C,20,0.10953742949371022,3.5608594,1
b634c022-3f44-4838-b274-3ecf726d2994_MALDI2,DRIAMS-C,20,0.017671726254567813,0.5207512,1
b6674dad-30d5-4961-a848-532519dd4105_MALDI2,DRIAMS-C,20,0.0006977264759189888,0.020211395,0
b669105d-0703-48ef-8b67-ebaed8d6b8ce_MALDI2,DRIAMS-C,20,0.1433682363356725,4.844698,1
b6ad6c7f-df9f-4153-9753-8de143dd2754_MALDI1,DRIAMS-C,20,0.003983301760158002,0.115766935,0
b734d610-5081-4a92-b6c7-54a732fdedc3_MALDI1,DRIAMS-C,20,0.008319437366986464,0.24284552,0
b7446c56-ab12-4ae1-aca0-7244b97ab26d_MALDI2,DRIAMS-C,20,0.0007157093520324053,0.020732686,0
b74a840b-991c-4e2f-83e8-718306c79ce8_MALDI1,DRIAMS-C,20,0.004027488031178005,0.11705632,0
b78013bf-1524-474d-8f7b-a311389ee1d9_MALDI2,DRIAMS-C,20,0.0006902156898852264,0.019993676,0
b78190c8-5a0e-48a3-895a-7c0c6968e975_MALDI2,DRIAMS-C,20,0.00035044106889358756,0.010147876,0
b79cab61-feeb-4bd8-96e9-152db34cecb2_MALDI2,DRIAMS-C,20,0.01799152459911931,0.5303477,0
b79cfbc2-5a88-4b84-9525-9d66349859a2_MALDI1,DRIAMS-C,20,0.007386504167544408,0.21541043,0
b7bff882-54dc-432d-9658-42d801eaa524_MALDI2,DRIAMS-C,20,0.0006207825728652878,0.017981138,0
b803d014-b3a4-46a9-936a-a63bf981b4bb_MALDI2,DRIAMS-C,20,0.0006692170550270018,0.019384995,0
b854547f-1ca2-4d10-bf4e-d24fcca1ff1b_MALDI2,DRIAMS-C,20,0.00048567631507517595,0.014065846,0
b8660dde-fa0a-4beb-8667-6b71c8f55998_MALDI2,DRIAMS-C,20,0.0007205839727334832,0.020873997,0
b89bb671-3019-4ebd-ab56-ad433de280e5_MALDI2,DRIAMS-C,20,0.0013726752214336928,0.03978985,1
b8c68ec8-5a78-404a-bff5-f55cb29644ab_MALDI2,DRIAMS-C,20,0.0002637241877073468,0.007636115,0
b905dd0d-918a-432f-a70a-f64d07f14701_MALDI2,DRIAMS-C,20,0.0003502447388137821,0.010142189,0
b91ad621-db3a-4705-a64f-88ac3df2017d_MALDI2,DRIAMS-C,20,0.0030024033897989807,0.08717318,0
b91d240c-92f2-48fa-89ab-5f0e1d8eb552_MALDI1,DRIAMS-C,20,0.0010867240725146246,0.031491943,0
b91f2be9-c073-4370-aef5-4c01f391b4a1_MALDI1,DRIAMS-C,20,0.00478700824016985,0.13923746,0
b962c190-3225-497c-8634-46c2880e01c7_MALDI1,DRIAMS-C,20,0.0004652070057318625,0.013472751,0
b97a4fe4-0165-4214-a9dd-2f0a32bf5027_MALDI2,DRIAMS-C,20,0.46180466376537727,24.838556,1
b9937d73-975a-4f6b-9916-8609363f9b64_MALDI1,DRIAMS-C,20,0.0017236615516962295,0.049981486,0
b99676e8-50c7-41df-9ec6-863f47379050_MALDI1,DRIAMS-C,20,0.0003025957137544054,0.008761978,0
b9bc101d-f4b9-4e58-b80a-e9dd45a7dc9b_MALDI2,DRIAMS-C,20,0.0009989914128740007,0.028947014,0
b9d62648-565e-4b0a-a6b6-aa9ea6cb4e60_MALDI2,DRIAMS-C,20,0.009105657326750517,0.2660063,0
ba31f546-95e6-4cd5-ab26-0c85ed615395_MALDI2,DRIAMS-C,20,0.000668451519499236,0.019362805,0
ba546d6d-9531-4a81-bb67-df6a1094fe95_MALDI1,DRIAMS-C,20,0.0011248941530263546,0.03259931,0
ba8074ec-deaa-4e88-bdef-ca5b8c8e05ab_MALDI2,DRIAMS-C,20,0.0004503796263366986,0.013043146,0
bac20d81-f0c3-4d67-99e1-622df1c2db4f_MALDI1,DRIAMS-C,20,0.01166360156603106,0.34161413,1
bb01cf28-2664-45f5-b9d6-2c4b9a811f2b_MALDI2,DRIAMS-C,20,0.00034105018588845905,0.009875848,1
bb26a67d-e287-4c8b-ba20-22c68e5026fa_MALDI1,DRIAMS-C,20,0.002578231184712616,0.074825734,0
bb9f851e-155e-4a18-8105-58fd07e63947_MALDI1,DRIAMS-C,20,0.01836397494416124,0.54153204,0
bbfbf0cf-c9c9-4bff-a9ff-1977bee0d0e6_MALDI2,DRIAMS-C,20,0.003817321104981769,0.11092455,1
bc19ad3f-d75c-44ac-a93a-6b178aa96377_MALDI2,DRIAMS-C,20,0.0007908332865007525,0.0229106,0
bcc86f70-bd75-4f8e-84a6-7af4bf6d5fed_MALDI2,DRIAMS-C,20,0.0012073540730786418,0.03499188,0
bd0eff67-ef51-4057-83b1-1c020622820c_MALDI2,DRIAMS-C,20,0.006429152356252465,0.1873108,0
bd1394e0-5516-43bd-b35d-2c35b9adb216_MALDI1,DRIAMS-C,20,0.0013118566250239045,0.038024582,0
bd1987cc-c078-43c5-8b7b-193ab7d1408b_MALDI1,DRIAMS-C,20,0.01499333991664691,0.44062302,0
bd611983-cffd-4a90-b77e-adc7bbb30f7b_MALDI1,DRIAMS-C,20,0.0006610065161741815,0.019147005,0
bdc059ba-f624-478c-b47c-38a4a36d7ae3_MALDI1,DRIAMS-C,20,0.0009392193318932162,0.027213417,0
bdc7a303-2690-4ab6-9f90-b0230a7738a2_MALDI1,DRIAMS-C,20,0.001692821212988957,0.049085684,0
bde8b2e6-cf70-400d-9978-723c3c9fc243_MALDI1,DRIAMS-C,20,0.0011205052396306724,0.032471977,0
bdea3877-84b7-432d-8f7e-249788d0d779_MALDI1,DRIAMS-C,20,0.0008251947936416602,0.023906883,1
be041679-2419-4c6c-a7a3-779834322c26_MALDI2,DRIAMS-C,20,0.0037231354761435563,0.10817745,0
be182631-6b23-4285-af0b-028ba97cf8e2_MALDI2,DRIAMS-C,20,0.0005807559435414815,0.01682108,0
be447053-e91e-4f36-9c76-c82ef3bc65c6_MALDI1,DRIAMS-C,20,0.0011547028774172205,0.033464164,0
be513532-b68e-4cb0-89ee-1513776f41c9_MALDI1,DRIAMS-C,20,0.037874416441058247,1.1395205,0
be6e4234-9525-447f-b53b-51e08048599a_MALDI1,DRIAMS-C,20,0.014715375419973272,0.43233222,0
bf087186-568a-4a2f-9f63-07f9bd055b9f_MALDI1,DRIAMS-C,20,0.04663186922249337,1.4158921,0
bf1a9665-bc05-4e66-ae10-df8d0408b819_MALDI2,DRIAMS-C,20,0.0011743999354026204,0.03403567,0
bfb844ce-5e0c-4ad7-b8a4-7c3b3df621e3_MALDI2,DRIAMS-C,20,0.0006941549411315958,0.020107863,0
c0050e52-11fa-4111-bbf8-215e479badaf_MALDI2,DRIAMS-C,20,0.0005331298138106332,0.015440897,0
c0061de6-4d9f-4bcb-8129-e553c1be096b_MALDI1,DRIAMS-C,20,0.001986506067938759,0.05761843,0
c0628a3f-a4ad-40fa-852c-ff07f9ec396c_MALDI1,DRIAMS-C,20,0.12575073619046706,4.1637363,0
c0c90e12-5f70-4b24-8ca3-1bb768b8b5ac_MALDI1,DRIAMS-C,20,0.003548111914457685,0.103073955,0
c100f7f3-38ed-4d82-961a-21e0874d12ae_MALDI1,DRIAMS-C,20,0.0006535124838342507,0.018929789,0
c104e92b-f538-4d72-9ab3-bafb9bd92750_MALDI1,DRIAMS-C,20,0.0017154880730403945,0.04974407,0
c15a9ae3-0b2a-4b43-a423-450bc3ca3367_MALDI2,DRIAMS-C,20,0.004977913383853697,0.14481801,0
c202683f-f2fe-4756-a00a-2320932668e3_MALDI2,DRIAMS-C,20,0.0043320271669199,0.12594606,0
c24166b0-4c7e-41da-984e-e2fe7f4ff9f4_MALDI2,DRIAMS-C,20,0.006835071306225889,0.19921848,0
c2936d16-b108-49e3-a9dc-937e3c041038_MALDI2,DRIAMS-C,20,0.0008907680284346961,0.025808312,0
c2a07621-bffa-4da8-baa4-7c5546010841_MALDI2,DRIAMS-C,20,0.04800116426256811,1.4595646,0
c2f05e1c-7ceb-46aa-b3e0-052445d87381_MALDI1,DRIAMS-C,20,0.004549669112120122,0.13230254,0
c37e21da-c318-4a89-a7a9-397d4b1cd000_MALDI1,DRIAMS-C,20,0.024317655790348322,0.7214749,1
c3cfc3f0-0f82-4823-bd8e-71fde9c0a3c7_MALDI1,DRIAMS-C,20,0.0025066653086354375,0.07274352,1
c3dd69d5-ed1a-4d23-9e13-d03f6d89600d_MALDI2,DRIAMS-C,20,0.010071548990841122,0.29451025,0
c407f2ec-12a4-446d-bcf8-f43022d93b7e_MALDI1,DRIAMS-C,20,0.19240381640865697,6.896478,0
c462e6a4-3a1b-43bc-a5d9-48d80633cf74_MALDI1,DRIAMS-C,20,0.009929209601003212,0.29030624,0
c48319fa-7974-4c4a-b2c9-3bf5861020c2_MALDI1,DRIAMS-C,20,0.006552410947763159,0.19092558,1
c4959bb0-b06b-4b90-b523-882f79ab5402_MALDI2,DRIAMS-C,20,0.002283499352752482,0.06625241,0
c4df6ad0-9360-4526-8955-bf411e76a3dc_MALDI2,DRIAMS-C,20,0.006440336046224322,0.18763874,0
c4f9ed33-b49c-46a1-ba62-695984f92e3a_MALDI1,DRIAMS-C,20,0.0005335255297741448,0.0154523635,0
c521475b-2199-4caa-acfe-6586b2653f18_MALDI2,DRIAMS-C,20,0.004999880145421602,0.14546028,0
c582eae5-85b3-4b8e-9819-f2a2679db743_MALDI1,DRIAMS-C,20,0.004523908583069926,0.13155003,0
c594a552-2dc6-444a-93f3-24c148963031_MALDI1,DRIAMS-C,20,0.036422478787540895,1.0941851,0
c5bd18b3-c135-426c-8b32-987d1f58123e_MALDI2,DRIAMS-C,20,0.001203184200327959,0.03487088,0
c5c517c5-c59c-48e7-959c-2e8664e8d3d6_MALDI2,DRIAMS-C,20,0.21666377062744696,8.006561,1
c5f84e04-b950-4a4b-b612-b8715711d40e_MALDI2,DRIAMS-C,20,0.0014688203138159682,0.042580914,1
c6026932-770f-4979-a29f-a2832dd51d8f_MALDI2,DRIAMS-C,20,0.009947748076163686,0.2908537,0
c64c127e-1ad1-42ee-875c-b704605c92b4_MALDI1,DRIAMS-C,20,0.0036392152154082393,0.105730206,0
c67ddec6-f8f8-442d-b6ea-fe8a3af33609_MALDI1,DRIAMS-C,20,0.0014346841746802558,0.04158989,0
c699dce5-518e-4564-98bb-fd1a4ff327e0_MALDI1,DRIAMS-C,20,0.0003992442605160497,0.011561656,0
c6c7934f-eecb-4872-ba0c-4cb904e43e3b_MALDI2,DRIAMS-C,20,0.012127847458813108,0.35537833,1
c6d86ef6-351e-47a5-8c99-ba54f89948bc_MALDI2,DRIAMS-C,20,0.04079114679556957,1.2310075,1
c7885745-1edb-47af-9ebe-e9bafd6f1d0a_MALDI2,DRIAMS-C,20,0.003428567329343326,0.09958919,0
c839faba-e218-478a-a26c-ba010c2e79c1_MALDI1,DRIAMS-C,20,0.0010527211220431724,0.03050554,1
c863b2b6-ab96-4aaf-8dad-442b404b9bb4_MALDI2,DRIAMS-C,20,0.14525371671043621,4.9192395,0
c99d9d17-acdd-4fb8-8638-90128163261e_MALDI1,DRIAMS-C,20,0.002335395717807301,0.06776164,0
ca19143d-b8c1-4dbc-9262-0c73f722ae5d_MALDI2,DRIAMS-C,20,0.006713842981342988,0.19566122,0
ca27d0da-de8f-4f2f-9b42-ea225b844370_MALDI1,DRIAMS-C,20,0.006044332605628165,0.17603105,0
ca476977-da04-41d0-9b1d-65a2f25770e9_MALDI2,DRIAMS-C,20,0.0021851208487556565,0.06339185,0
ca63346a-3437-4f4b-b272-87d3f875960b_MALDI1,DRIAMS-C,20,0.009687546698975851,0.28317147,0
cb56f8dd-0257-4759-a0be-688ee46e423f_MALDI1,DRIAMS-C,20,0.004321467989823417,0.12563774,0
ccb8989d-a5f6-4376-bf3f-9a466c2be10e_MALDI2,DRIAMS-C,20,0.007736262349069178,0.22568984,0
ccd4f012-2559-4846-b349-b7b1ba4c4bf6_MALDI1,DRIAMS-C,20,0.004103028760079348,0.11926091,0
ccf79f09-2cf7-443b-848d-f2820b3f33b2_MALDI2,DRIAMS-C,20,0.003922211235541349,0.113984466,0
cd37787b-4383-45eb-8f7a-46665fc29753_MALDI2,DRIAMS-C,20,0.0004264894406981846,0.012350982,0
cd5edf76-7acb-423e-b8b4-bd7a375c0194_MALDI2,DRIAMS-C,20,0.0007194223346553996,0.020840323,0
cdd6bd3b-876b-476e-869f-4f9734527bae_MALDI1,DRIAMS-C,20,0.0019593053600062697,0.05682793,0
cdda9300-8c75-4960-9520-a79246d8b32f_MALDI2,DRIAMS-C,20,0.0006104508695468208,0.017681694,0
ce09208f-bd5b-47f5-b7d7-84677999a18c_MALDI2,DRIAMS-C,20,0.001248942031342528,0.0361987,0
ce146666-2323-47be-91e3-fddebb0dced4_MALDI2,DRIAMS-C,20,0.00928582647783743,0.27131897,0
ce2ef273-4f83-4c15-8577-ce827576e9d1_MALDI2,DRIAMS-C,20,0.003177836438162492,0.092283025,0
ce42ac28-9dba-415c-8b29-b7b08aab51a2_MALDI1,DRIAMS-C,20,0.00236329961768827,0.068573184,0
ce955251-6b1d-4bb4-aa3e-8ad3e6ec3550_MALDI2,DRIAMS-C,20,0.0004102084620574254,0.011879298,0
ce9846d4-c6bd-4295-a33c-a389d2a15f0a_MALDI1,DRIAMS-C,20,0.00029089220795649816,0.008422992,0
cefb99fb-a404-4a1c-ab66-b1869777685d_MALDI1,DRIAMS-C,20,0.0013322588442976143,0.038616735,0
cf782a22-d80b-402a-b003-ad329b21de2d_MALDI2,DRIAMS-C,20,0.001736307720810307,0.05034883,0
cf91a720-27d1-4aee-af46-48f6a0fdd904_MALDI2,DRIAMS-C,20,0.011979885042526638,0.35099006,1
cfef3530-c964-4411-80bf-760dda22ec71_MALDI2,DRIAMS-C,20,0.0005235618848645529,0.015163639,0
d022bd40-ac8e-4380-b252-74f6f79d2ac6_MALDI2,DRIAMS-C,20,0.000746521959572569,0.021625934,0
d0338e5f-f7e5-48c3-b997-633de94c7eb3_MALDI1,DRIAMS-C,20,0.0008715121649102017,0.025249923,0
d045fd5d-1432-4e77-807a-f1ebfcce519d_MALDI1,DRIAMS-C,20,0.0029191421125280325,0.084748656,0
d0705ba4-9db6-41b9-8af8-55055bbaef41_MALDI2,DRIAMS-C,20,0.0013610315658389063,0.039451875,0
d0a351da-6d97-450d-8a5d-b520fb95d8f3_MALDI1,DRIAMS-C,20,0.0028150052961450453,0.08171681,0
d1053732-1c9e-4c11-b44c-d26caef020e3_MALDI1,DRIAMS-C,20,0.0006495494338058427,0.01881492,1
d165dc86-b3d2-4b5c-bd57-1c9093bf014e_MALDI1,DRIAMS-C,20,0.0012952858817234926,0.03754365,0
d17cc295-b762-4c5b-9735-bed9b5709298_MALDI2,DRIAMS-C,20,0.002387553148230253,0.069278605,0
d17d4035-68a5-4524-9706-d6ba3ae0c31c_MALDI2,DRIAMS-C,20,0.1432795006793319,4.841198,0
d1d07e57-feec-4bd7-8f15-5ffafe2e5f44_MALDI2,DRIAMS-C,20,0.003949125593107617,0.114769734,0
d238728a-8a32-4c5b-9337-ac1122ceda52_MALDI2,DRIAMS-C,20,0.005059270110787095,0.14719689,1
d2433198-6f98-4081-aa28-54f835cf8f28_MALDI1,DRIAMS-C,20,0.00030385392706785416,0.008798422,0
d247c589-cb6c-43de-badb-02f1dfb28724_MALDI1,DRIAMS-C,20,0.001662382381825002,0.0482016,0
d26034de-377e-4fc6-bf71-1f47da05bf82_MALDI2,DRIAMS-C,20,0.00045308346005948325,0.013121485,0
d26c26f2-97d2-4b2a-a1c7-c788f0d5798a_MALDI2,DRIAMS-C,20,0.0010024375849512924,0.029046971,0
d2927dbc-9595-4018-b3cf-f83eea136e96_MALDI2,DRIAMS-C,20,0.00041488301557787683,0.012014725,0
d2c17c80-1f15-452c-9d19-475435c9f5aa_MALDI1,DRIAMS-C,20,0.003805510112012198,0.11058003,0
d375ff57-716d-4889-a8f1-8a37fc65182f_MALDI1,DRIAMS-C,20,0.007779969451803304,0.2269749,0
d3872857-0a2c-40b4-9850-478d89b0c765_MALDI1,DRIAMS-C,20,0.0022640972242594076,0.06568821,0
d3cdcb87-8e87-4b21-9f58-2be1ca6bae04_MALDI1,DRIAMS-C,20,0.001427330438406403,0.04137641,0
d3d86853-11e9-4783-81d4-8e04a723b47a_MALDI1,DRIAMS-C,20,0.005649597400046238,0.16446973,0
d3f6b070-9cc3-4ae1-95e2-814a20fb702c_MALDI2,DRIAMS-C,20,0.12059226412105101,3.969512,0
d40c1a00-d324-4bf4-9244-97b28f2f9891_MALDI1,DRIAMS-C,20,0.0006086864224386978,0.017630555,0
d4262ece-34ad-4715-9a76-af0e5c2717b7_MALDI2,DRIAMS-C,20,0.0037080515488256208,0.10773755,0
d4332658-0f1b-4445-a727-05c47a33eae4_MALDI1,DRIAMS-C,20,0.018689297202710717,0.5513081,0
d4383669-260d-4a47-beb1-39cfe21bca19_MALDI1,DRIAMS-C,20,0.0005884665114970457,0.017044542,0
d45a6291-423f-4425-8a46-8215146be978_MALDI1,DRIAMS-C,20,0.002745210387383201,0.07968516,0
