code,clip,q_target,weight,y
0ad53c3a-f428-4891-93ee-192d0090bcde_MALDI2,20,0.0033828448744386216,0.060344078,0
0ad5414b-363f-457e-9aa4-88b54f9cfbb9_MALDI1,20,0.005300988205692381,0.094742775,0
0aed1130-784d-418d-9449-58bb939a03a4_MALDI2,20,0.0010014484036288884,0.017821517,0
0af7ffa0-510b-41ae-acf4-1cb349385fac_MALDI2,20,0.002260411580896362,0.040276457,0
0affb4e6-de3b-48ef-94d6-47bcc87e531d_MALDI1,20,0.0009858492571459744,0.017543644,0
0b1a83a7-575c-4586-b397-7c1fa8bae84f_MALDI2,20,0.012919264452578042,0.23268375,0
0bbee3c5-2c0d-4890-9b3f-0883dc43d6c0_MALDI2,20,0.02218775224640013,0.40340266,0
0c22bdc6-d66f-4952-bd03-6b16f1601e10_MALDI1,20,0.0030272485757774394,0.0539816,0
0c2d282e-078a-4597-b003-90bb0b09cae2_MALDI2,20,0.620381473878729,29.053091,0
0ca6556e-baec-4e4b-bac7-9843dd36ea1a_MALDI1,20,0.0016848690027439178,0.030004019,0
0cf99e90-199d-4c58-b160-36ccd27e7948_MALDI2,20,0.004685250009465665,0.08368609,0
0cfa7ea9-3192-4417-b6e3-4467f4804baf_MALDI2,20,0.0003804169462918221,0.0067655956,0
0d32283e-5ba4-46a1-a7c9-f21ec746ac78_MALDI2,20,0.0004332524318977216,0.007705665,1
0d4b8438-39af-48d1-b35a-9c0e87c75133_MALDI2,20,0.0012324963906081036,0.02193826,0
0d77a232-42b3-48cd-b4f6-b696e6e3d107_MALDI1,20,0.000833959844671426,0.014838446,0
0dc8fbf4-a7c1-4033-badf-26ade03863af_MALDI2,20,0.0017184451662241973,0.03060297,0
0df76a47-3a00-4ad5-8f52-cf38fb5e07fb_MALDI2,20,0.0019520672250507225,0.03477157,0
0e43e360-6d24-45f7-a022-6f59149fe307_MALDI2,20,0.008665262989667098,0.15539691,1
0e5452d4-c9f3-496b-ac7d-9fd9fd886419_MALDI2,20,0.002348984825101713,0.041858386,0
0e6e9ecc-8718-4cda-ac56-ae161e12292e_MALDI2,20,0.0018998227395330613,0.033839185,0
0ec91d89-05bd-40e8-8261-4ab8a921f1b3_MALDI2,20,0.0013212921115329614,0.023520902,0
0ee3d513-6c53-4f6d-84a6-5ce47e62a6fd_MALDI1,20,0.0016825365212077693,0.029962411,0
0f28e6ae-4c0b-480b-b028-5a80c816f82c_MALDI1,20,0.09333665400546626,1.8301518,0
0f94b7e6-48af-4828-ac46-5bd3a1fe4d42_MALDI1,20,0.0029326846943257866,0.052290384,1
0fe2e4aa-d8ff-411a-8a6d-c79774194aec_MALDI2,20,0.011484753883462553,0.20654717,0
100b461e-dfd0-4519-a054-8091a62bae25_MALDI2,20,0.02069674069804245,0.3757212,0
10433c9b-c2cf-4f4f-ade6-8a15a0510793_MALDI2,20,0.0008598003766551627,0.015298615,0
108d4d43-a25d-46c3-a972-a3cebdd6d58b_MALDI1,20,0.041259712672669945,0.7650788,0
10b04fa5-1a85-40fe-8c3c-978a4464f162_MALDI1,20,0.12740371704703055,2.5956712,0
10c36023-3163-4bf9-a67e-d469bf358716_MALDI1,20,0.0025362371234589503,0.045203667,0
111fcf88-c216-4c4a-b5b2-20ebfbc08b3e_MALDI2,20,0.010915629057311492,0.1961988,0
112bab57-3fba-4aed-876f-561e2855e84d_MALDI2,20,0.029789271676942636,0.5458518,0
113c001c-e58b-4b4a-9483-72edb7ac7dce_MALDI2,20,0.08405809299897349,1.6315205,0
1168d24c-3fea-4521-94e4-66f8085027e2_MALDI2,20,0.01467430903854809,0.26476392,0
11859f42-1d83-4ebb-88ff-f814e462b6b0_MALDI1,20,0.000494024698606597,0.008787072,0
11c3cea0-7053-4350-bd6d-90ac3159b4f2_MALDI2,20,0.0014402205615141753,0.025641054,0
11e9b8ea-0ee2-4ca2-97af-fbdf466a847c_MALDI2,20,0.003379487435189993,0.060283985,0
122ae6c3-7f00-41d6-8ebf-4882f0de746c_MALDI1,20,0.002608635407804739,0.046497405,0
125ad9cf-cd14-4f81-b8f2-87c568d8f587_MALDI2,20,0.019845918816237415,0.35996294,0
129ff918-f624-406b-9059-f002a027568c_MALDI2,20,0.0008465961056051244,0.01506347,0
131153a8-44b9-4ce6-b4a2-724754771384_MALDI1,20,0.002426245555027335,0.043238506,0
133e073e-0941-4698-a098-e5f2ccf4e2ae_MALDI2,20,0.0011000008745801584,0.019577261,0
137cb010-eb4c-425e-bf91-071785e3ce79_MALDI1,20,0.005763998213656587,0.10306597,0
13a406db-377d-4a9f-bea6-70b89b1ad8b4_MALDI1,20,0.00046469835476480763,0.00826521,0
13f83ccc-3c90-4582-88e5-17dbf5762e36_MALDI2,20,0.07148912248335886,1.3687809,1
142b5160-e5f5-40b8-8fdd-b028d63f40b7_MALDI2,20,0.13948398760943756,2.8816838,0
14793d1e-e463-42f2-8d24-ce731b819eb8_MALDI1,20,0.0019128676882817794,0.034071982,0
149c679a-756d-4a39-bcb3-1100e4ea7013_MALDI2,20,0.001451799159924915,0.025847495,0
14ea7873-a2b4-41be-8783-8a2d2eb6a49a_MALDI2,20,0.0014828280887210902,0.026400747,0
14ed5698-171e-429e-99e9-69cf3866c3d9_MALDI2,20,0.0018236679555626713,0.032480255,1
1554b714-1f55-4434-b1d9-1181919ee6fb_MALDI2,20,0.0032301239810478,0.057610974,0
155da72f-2af5-4285-9db0-3b080ae6b985_MALDI2,20,0.010391689856080275,0.18668257,0
156732c3-1be7-4b76-b110-c0eb4ecaebac_MALDI2,20,0.07316039083574617,1.4033059,1
15982ec2-2598-452a-bf57-b1b464424af2_MALDI1,20,0.0064835787495293945,0.116016746,0
15b543a4-456c-43f5-9af3-f6b4f1fbfb21_MALDI2,20,0.06699512587087121,1.2765571,0
15bf7fda-daab-423b-b9da-8c41a1361214_MALDI2,20,0.0037515873946727877,0.06694657,0
1692d0c6-1352-41a4-adfe-8be48bfc2f0f_MALDI2,20,0.003519400378775292,0.0627886,0
169320a8-7ac5-49df-88fa-de9493ac1126_MALDI2,20,0.021080598103095764,0.38283965,0
1709ce96-7704-4f42-89fa-af4b13938578_MALDI1,20,0.0005849050776491075,0.010404481,0
171b1511-d16d-40d3-a37a-1e6a3559c639_MALDI1,20,0.001433965398575175,0.02552953,0
172589de-9388-4f35-83ce-2196d67bdb0a_MALDI2,20,0.0006741004639112045,0.011992187,0
176249ab-86e6-4775-8090-f85406c890e3_MALDI1,20,0.0013928828658678414,0.024797099,0
176b6e55-1109-4d48-b9b8-4ca6b9ca7d8a_MALDI1,20,0.10887550724548943,2.1720645,0
17d0e93f-19e7-40dd-912e-0e47ff57c4c3_MALDI1,20,0.0008837604344524054,0.015725318,0
17d19bd1-4d1d-44f1-b59b-f93d38127b49_MALDI2,20,0.0020849619411736297,0.03714373,0
1805562a-92be-400c-ba35-00dba52bbb3f_MALDI2,20,0.0014627723292356522,0.026043143,0
1899ac04-5e36-4fb5-8472-4e9f924f91c2_MALDI2,20,0.000765705500866885,0.013623082,0
19319d39-6873-4639-8ffe-d146bdbf74e1_MALDI1,20,0.00497509309454785,0.08888903,0
1987177e-6ba3-4a20-848e-f7d9b5184277_MALDI2,20,0.005595526988480813,0.100036584,0
19a7957a-64c2-4ece-a9dc-779703b753f2_MALDI1,20,0.0011535747023056551,0.020531842,0
19c4e213-b088-47fb-8eb3-3648754d937f_MALDI2,20,0.13045191903631484,2.667091,0
19ee98d8-eaf9-4938-b89d-f4f5ab1fc61e_MALDI1,20,0.09351404471925938,1.8339889,1
19f95c0f-8648-4a28-8de4-58d82444856f_MALDI2,20,0.04928508284495809,0.92160773,0
1a412208-3449-4635-8d0a-6fbb16908353_MALDI2,20,0.001827168593740856,0.032542717,0
1a9e4991-96d9-41d4-8ad4-2450b9ece821_MALDI1,20,0.007435608897405684,0.13317993,1
1ab60c46-8593-4fc7-803c-30b8a7046488_MALDI1,20,0.004540407730116253,0.08108717,0
1ac53ac0-8f44-4b74-989c-3daef1d81c63_MALDI1,20,0.9693228830438112,69.23538,0
1c5afdde-d67f-444e-a77a-713b7c80f49b_MALDI1,20,0.0010368397269151328,0.018451985,0
1cac4abb-b21b-4e20-99cc-df85c11c7921_MALDI1,20,0.0017531985953069369,0.031222964,0
1cded80d-b20f-4062-960b-ccec7ff563a7_MALDI2,20,0.004160867569896874,0.07428064,0
1d13b1ac-a60e-4734-9d04-425583c4b3e8_MALDI2,20,0.0012225559028350087,0.021761104,0
1d3002c0-f52a-48b7-9c74-94efacd42b45_MALDI2,20,0.003148511129778517,0.056150768,0
1d56aad6-145c-47be-bd03-5978b4dca6b5_MALDI2,20,0.0030319941832944,0.05406648,0
1d997bd9-5cf6-4f1e-ace7-8a5ea18ddec9_MALDI2,20,0.004031122437269421,0.07195503,0
1dbc2af2-7d4e-4c58-89bd-7ce7bb273a82_MALDI2,20,0.0006403512372604696,0.011391407,0
1de4de35-c1e6-4e40-8ed9-e357684e14af_MALDI1,20,0.0005911380679150021,0.010515421,0
1dfbbc82-e875-45bf-9afa-0e66b6fad4e2_MALDI1,20,0.006398392789002271,0.11448262,0
1e0c1a7d-18cd-41b1-8608-bb5b417bff36_MALDI1,20,0.8629933744703248,69.23538,0
1e53b27c-8eb9-4aac-80e5-5ad8c9db224e_MALDI1,20,0.017219149051126127,0.31148413,1
1e61b5e6-2d2e-4fa0-9677-507d418f2e69_MALDI2,20,0.0011105056449834958,0.019764429,0
1f128c57-08d7-46b5-92b9-0b6574f3f3c8_MALDI1,20,0.0030589275033585505,0.054548226,0
1f173905-0ece-4b5c-a4aa-df968ef0c984_MALDI2,20,0.0023893879181286232,0.042580087,0
1f253fe2-14e3-42a3-bea0-a75d38ae3e54_MALDI2,20,0.016144896010845886,0.29173264,0
1f3112d5-03e2-4287-91eb-e8214d9686d6_MALDI2,20,0.0009616773915414086,0.01711308,0
1f42a0a9-d6f3-4e79-9c9c-70bc18d4d398_MALDI2,20,0.0025132532808641874,0.04479299,0
1f49722e-ce46-4422-b257-d96d88d36e56_MALDI2,20,0.26213392642823913,6.3157744,0
1f758317-52e4-4c51-aab3-0e2c40e93629_MALDI2,20,0.008116935434325201,0.1454831,0
1f778e69-dcf7-4735-9674-7fbde6024771_MALDI2,20,0.43701939468994055,13.80029,0
1fbd52d7-899e-47c8-be11-a1af6d11b573_MALDI2,20,0.001260658747487645,0.022440178,0
20314c7f-64c9-42df-8782-f96091d9bce6_MALDI1,20,0.008295224810386291,0.14870538,0
203734ed-1c4e-41d4-ab32-622c0b3cf613_MALDI2,20,0.0018224568896550424,0.032458648,1
2047cb12-a743-47ab-80f7-cc73e60a807e_MALDI1,20,0.007429451304097924,0.13306881,0
204f2536-80ef-4358-adac-c72397dcab9a_MALDI2,20,0.0003208494277198328,0.005705866,1
205735ed-2b35-40ff-b02f-f73e4aee9acb_MALDI2,20,0.001249950999673708,0.02224934,1
20b54d99-88d2-4034-a8ab-c61990ab4603_MALDI1,20,0.33714856378282093,9.042449,0
2107b73a-588f-4e15-925d-c57de4688482_MALDI1,20,0.0036701757840857585,0.06548844,0
2173cd4c-9a35-40be-824d-7895d5ade3cb_MALDI2,20,0.0007874905965615793,0.014010978,0
21fb1de7-d08c-4da9-85bb-655125888afe_MALDI1,20,0.0009992960404811779,0.017783174,0
225a53c5-aa83-4a96-ae35-83f19badf6a5_MALDI1,20,0.033333606592215397,0.61303693,0
22d4fd06-440e-4421-af3d-c53561300cb9_MALDI1,20,0.37901114416572573,10.850484,0
23456550-cd33-4971-80d0-7960a19b6017_MALDI2,20,0.0007523216472979545,0.013384784,0
23578b43-a5cb-441f-ae7e-6e29e299601d_MALDI2,20,0.02694327462791382,0.49225843,0
23b6c478-a92e-41fa-8515-e9ea20c5271d_MALDI1,20,0.0021403114313608817,0.0381319,1
23c2be4c-46c6-433e-8ef9-481adbbaf2fc_MALDI1,20,0.22430749128053754,5.140852,0
23c391ac-d5f0-4df7-a03f-a17d1760680b_MALDI2,20,0.0013802905490734932,0.02457261,1
23d90029-3081-43bd-8f35-99b48514c667_MALDI2,20,0.0012371545713025173,0.022021279,0
241d043e-4bbb-429b-a750-d3e6194c6ae2_MALDI2,20,0.0049545498460103025,0.08852017,0
2452dd4a-c376-4501-be60-4a3538cf85b7_MALDI2,20,0.08833795424411346,1.7226394,0
24f1bc3f-b3d8-4b1c-804a-e7e7917f1336_MALDI1,20,0.0010325215958735057,0.018375058,0
24fb0ab2-6c9f-4e42-bbc7-efb4c4d4c9e0_MALDI1,20,0.0018475978827460148,0.032907244,1
25bef04c-e5d4-43fa-9828-276b2e9ec07f_MALDI2,20,0.0007345573596485994,0.013068501,0
25d94106-5a61-445b-a2a4-adf5cbe93924_MALDI2,20,0.0021640684896468425,0.038556073,0
25e086e9-541f-4b1c-ba13-070c38ff14ed_MALDI1,20,0.0016736221902192863,0.0298034,0
25e7f45a-d307-4020-8d7a-0bac4d3a8129_MALDI1,20,0.02774934415935683,0.50740576,0
26910085-b621-4404-a56c-381a474c686c_MALDI1,20,0.03945344364926615,0.7302094,1
273e7e87-0ea3-4281-84d5-f1c2fa91dbd7_MALDI2,20,0.0024587238188032846,0.04381873,0
274e28a1-79c8-4e5e-8996-8c15d7afd664_MALDI1,20,0.06137115364465684,1.1623886,1
27d3ac17-2b19-4a7b-af56-ce002468bcf6_MALDI2,20,0.005830122195061436,0.10425527,0
27f6dab5-d5a5-4f87-afdc-5ce1284f3f04_MALDI2,20,0.13049108328918083,2.6680117,1
2801e425-b83a-4bfa-93ab-a75cc57a0b5a_MALDI2,20,0.0017774846758831515,0.031656247,1
2846e3f4-cdcb-47db-92a1-aa225494c379_MALDI1,20,0.002864041986523446,0.051062953,0
284f5bf6-6e63-4fd9-adce-b8a6d8eac86f_MALDI2,20,0.03284728757045699,0.60378927,0
28964fbf-7ef4-4a61-a1fe-620bfa19356a_MALDI2,20,0.0011460876763758226,0.020398432,0
289c9186-f633-424a-af43-22e6fcdac0a9_MALDI2,20,0.008736550063139696,0.15668659,0
2965007f-abba-4eda-aa29-ac3293fb126f_MALDI2,20,0.0010796047920657533,0.01921387,0
297c0eeb-94a0-4f82-b693-f37e342d0679_MALDI1,20,0.0013475493238123079,0.02398895,0
298e9b1c-9aec-4b64-bcf7-0ce8fabdec10_MALDI2,20,0.0024711780755204854,0.04404124,0
29cc2c93-3157-4493-86bd-8f7d4b7a28d0_MALDI2,20,0.027134885504408138,0.49585682,0
2a37db51-11f1-4265-90d9-f4a50a7b8b0e_MALDI2,20,0.0005740880188360114,0.010211953,1
2a457176-980b-4c8d-adfe-71ba1ccb3c24_MALDI2,20,0.005712291777479303,0.1021361,0
2b2a12ea-46c5-498c-92a9-2a11a1d95aeb_MALDI1,20,0.5070759732229382,18.288326,0
2b325847-cef2-4cfa-a4cc-c56d3f4e03d3_MALDI1,20,0.0007568213873854464,0.0134649,0
2bb77bf3-a804-47fb-b05b-504aae0165cb_MALDI1,20,0.0015650682735776484,0.027867272,0
2bceccbf-941a-4751-80a2-098aefcd1cad_MALDI2,20,0.016655992961302754,0.30112442,1
2c0eb63d-28bd-4dc3-86a8-8b4aa36ee2e7_MALDI1,20,0.0012600475856496607,0.022429286,0
2c9366bd-771f-47ce-91af-da2d550acbf6_MALDI2,20,0.004797803238228448,0.08570616,0
2c9a2672-3809-4e06-9e57-ce1036c77654_MALDI1,20,0.002866683316287776,0.051110182,0
2cf96ad8-acad-461e-b134-8410ee869969_MALDI2,20,0.0005583777811915268,0.009932341,0
2d41de04-fc8d-4abd-a1b4-371eebbff0d2_MALDI1,20,0.002204703481327116,0.039281644,0
2d5d461b-679b-4fb9-ae84-e6deec5613d2_MALDI1,20,0.020589931703633685,0.37374145,0
2d6499a8-26f0-4f10-9815-c6a0406cf75e_MALDI1,20,0.004298361599642992,0.07674581,0
2d8b6b71-9533-4b4a-b2f4-5757ead029af_MALDI1,20,0.0025411700197430745,0.04529181,0
2d91b1b1-f929-4113-99ed-a91830cb0da0_MALDI2,20,0.0015049876591403716,0.026795877,0
2e4fbce8-bcef-4012-b214-6aea395ffc07_MALDI2,20,0.03965844505030194,0.7341603,0
2ea51803-9be0-4816-a224-8218df4edfdc_MALDI1,20,0.0026103433809916104,0.04652793,1
2edbb0ad-9164-4186-a794-54b71d632a92_MALDI2,20,0.004242854104893857,0.075750515,0
2f783ee6-0264-4f3d-b5e9-1bf43454e384_MALDI2,20,0.00519862324798122,0.09290367,0
2f7b47a5-02fe-40d7-ae6b-4eef0d8ebc5e_MALDI1,20,0.0011572339692312722,0.020597048,0
2fab58e6-4d1b-4bab-86c2-fc7242987655_MALDI2,20,0.009034473644551776,0.16207844,0
2fcc0e89-9bf5-4e1a-ad48-ba85c971d9a8_MALDI2,20,0.006415524566236553,0.114791125,0
2fd62328-c3d6-4c4a-a44e-ab832f21ec7a_MALDI1,20,0.00979515392791622,0.17586003,0
300cb8f7-a965-4ae1-b323-21696c8cc44e_MALDI2,20,0.007539645386768264,0.1350575,0
3029b99c-48de-452c-b838-e24f2538c001_MALDI1,20,0.002581663470527537,0.0460154,0
302eefe9-c98e-4372-ac7a-56b641842104_MALDI2,20,0.002447770398627274,0.043623045,0
30dc87d5-a45a-4780-913c-20cb8d837801_MALDI1,20,0.0029066875091160855,0.051825497,0
30fece63-7912-4c20-83fd-2e4b89cd1292_MALDI1,20,0.0022773170915705654,0.04057837,0
3179575f-bdec-4111-8f5b-17164f53f9be_MALDI1,20,0.01004466570531398,0.18038517,0
31a1d935-07b9-4020-814d-6c14e3cd07fe_MALDI1,20,0.0009662099663924873,0.017193817,0
31a271df-195a-4f1d-9f30-e4957ddb752a_MALDI2,20,0.3090681396318268,7.9524317,0
31a89990-2745-4667-b0c2-6fe0871d7dd0_MALDI2,20,0.006352242846059043,0.1136516,0
31d64694-7e9e-4333-8ec7-0936c4fc8eb0_MALDI2,20,0.000736785354709373,0.013108169,0
31e640e8-2ab7-40ca-acfb-04d846415199_MALDI1,20,0.006095740738845051,0.10903423,0
32057d67-9049-4f27-bf94-8c4a70183897_MALDI1,20,0.0019055781603438172,0.033941895,0
321e5dc3-965b-4b39-a17b-dc4415bba797_MALDI2,20,0.0023270450495955558,0.041466516,0
322aacb3-afe3-420a-8019-475f5e04bbaf_MALDI2,20,0.0019725331242366256,0.035136845,0
32ecdc76-b3d3-448b-aa04-5d6eefc84dcb_MALDI1,20,0.005356171018061758,0.09573434,1
331ee1ed-4892-40db-b260-fb3812dcc577_MALDI1,20,0.0014557148135622066,0.025917308,0
33edc597-d999-485a-8b11-1149a476d4f4_MALDI1,20,0.003823496952401294,0.06823472,0
3401e0b9-649e-4985-8f5f-b2b432c679a7_MALDI1,20,0.006566770708068797,0.117515214,0
344a679a-f8b0-4132-af77-f50caa89d68e_MALDI2,20,0.38027249912382194,10.908752,1
345cbe5e-ad31-4d5d-8b82-9e6b60f06cec_MALDI1,20,0.01661509896384093,0.3003726,0
35139990-428d-4ac4-83a3-4f8312045d1b_MALDI1,20,0.004845304850814788,0.08655884,0
3531b991-df82-42c4-8ba0-6146e3d87966_MALDI1,20,0.6621340479223328,34.840343,0
355318fd-4502-4fc2-bf31-b98cf86840ae_MALDI2,20,0.0310194469592482,0.56911486,0
358433e0-a782-4bfe-9c92-a14a7b204c73_MALDI1,20,0.0006750647088470285,0.012009353,0
35cfb21c-a9ec-47f5-a9d6-8ca7bd271ab8_MALDI2,20,0.7317001547832451,48.483467,0
35d1f87f-8615-497f-9ee7-bb8ded6bad83_MALDI1,20,0.0003872680905923956,0.006887488,0
3648dccf-4ce5-4885-8537-2bd8a17b420e_MALDI1,20,0.02432343535943172,0.44320023,0
366bb509-9214-47b3-9cd1-8f97f5304882_MALDI2,20,0.005675720598101965,0.101478465,0
36a9c0f9-27a7-47cd-9f69-a8cfcd84f71b_MALDI2,20,0.009565489371279483,0.17169686,0
36b946dc-cef6-469c-a386-d795160e4592_MALDI2,20,0.01079568675627014,0.19401942,0
36b98e52-850c-41d2-bf5d-c436ab9f19cf_MALDI2,20,0.0019377029070409553,0.034515206,0
36bef237-6b23-4ab6-918d-48c13d2077c9_MALDI1,20,0.011500999556059346,0.20684274,1
36db5f83-6a62-42fd-bb28-56e7d185859f_MALDI2,20,0.0004215694373462229,0.0074977884,0
3717de2c-4b7a-4f52-bcb4-19440dfa15d5_MALDI1,20,0.0003846832844289099,0.0068415003,0
37c8bbbb-3fd9-4162-8536-d7c80f4aa94e_MALDI1,20,0.011234318603736396,0.20199205,0
3802f5c1-9a39-4e2c-8298-1a2ee724ef09_MALDI2,20,0.0007561174049074748,0.013452366,1
38627ee1-4609-4823-baf0-4f233902e1d5_MALDI2,20,0.0020602721604748215,0.036702972,0
3882e981-51a8-4aa3-8793-03e5738cdfb3_MALDI1,20,0.000713832307822772,0.012699518,0
38a3b6b1-457f-467f-ad4b-8072618cc115_MALDI2,20,0.0005673817742371741,0.010092594,0
38b4fdfa-a6d3-4e76-a1a4-6f47d15d0995_MALDI2,20,0.008101838715726688,0.14521031,0
3945f5af-7c8e-44fb-89c1-c28de168edd4_MALDI1,20,0.0013644412892002764,0.02429007,0
3949c533-083d-4309-ae8c-6989b4cf0857_MALDI2,20,0.00267755193729657,0.0477291,0
395f8214-1354-4de6-8f27-08d9e04d169a_MALDI2,20,0.0006906649679741412,0.012287073,0
396c0980-0693-4486-8f6c-09205b33724c_MALDI1,20,0.005059836863388626,0.090410836,0
39b47243-ffd3-4a94-8abe-18763d9390ca_MALDI2,20,0.00046166818533300717,0.00821129,0
39c11a27-e198-4dfd-928c-a32cfabd00a1_MALDI1,20,0.0021347019497769287,0.038031746,0
3a1a58cb-376b-4789-9807-4ee3353d2a6a_MALDI1,20,0.003492106027451438,0.062299937,0
3a4bbfc9-7d4b-47df-8068-5749ba21cc3a_MALDI2,20,0.0019370896829984032,0.03450426,1
3a8a99a6-f07a-4483-bd81-21acf22aefb6_MALDI1,20,0.000617310320427172,0.010981272,0
3b31d084-e4b2-4c09-bd88-938d506a65a3_MALDI1,20,0.010142806519021856,0.18216567,0
3be02e07-f934-495a-aaac-4e88e59014a2_MALDI2,20,0.0016958643790931194,0.030200155,0
3c18dd89-b9b7-45b7-9546-d0196743e86e_MALDI1,20,0.0004983464931235806,0.008863981,0
3c4292ae-2236-44be-80b3-1535edb4ef1e_MALDI1,20,0.023661076381580094,0.43083882,1
3c7498b4-f5de-411e-8d15-a407274df219_MALDI1,20,0.0012108157529760605,0.021551881,0
3c87cb21-d1e3-4ff9-be91-b907a3e46b05_MALDI1,20,0.0012801824048126653,0.022788152,0
3cf247b2-2dd7-4a87-8e7d-868c908400a7_MALDI2,20,0.014078477487545236,0.25386,0
3d08ae26-4c70-44d3-bd2e-3272f9d43993_MALDI1,20,0.0016131594031770899,0.028724955,0
3da1f536-837b-4abb-ab7c-d3d07416d470_MALDI2,20,0.014348861864217475,0.2588065,0
3dde025b-063d-4028-89ff-8725348e4545_MALDI1,20,0.0037486346573116095,0.06689368,0
3df09873-59be-4011-83fb-6b7f902c23ac_MALDI2,20,0.03527778167658057,0.65009964,0
3efb3fd4-925f-4c2e-9836-5d192f058c5d_MALDI2,20,0.002114411609780211,0.037669487,0
3f1728df-8ab3-4b3d-a40b-ca5d62ab7371_MALDI1,20,0.0005383985231266691,0.009576762,0
3f28ca3b-9aa5-4bdb-b505-49128dd7b58a_MALDI1,20,0.0529542949928708,0.99405676,0
3f5fb023-97f2-4bd8-91ec-003a576a13e8_MALDI1,20,0.0007733358552027178,0.0137589425,0
3f8d67c9-e51a-45a7-b821-6e32cba50404_MALDI1,20,0.3855248401053756,11.153957,0
3f908faa-b7b0-4dca-a077-266325b36a8e_MALDI1,20,0.0033638994396071073,0.060004983,0
3f934464-cee2-42f8-8796-aa0e38589e23_MALDI2,20,0.001189199046253267,0.021166656,0
3fec6fe5-9a59-47ab-b973-d2914229dd72_MALDI1,20,0.009290507878923394,0.16671477,0
403b35fe-e144-41d8-9197-0958053b9ee8_MALDI1,20,0.011481091840687926,0.20648055,0
40502ecf-d01b-4cf5-98b2-6623529731b6_MALDI2,20,0.0008229931498847033,0.014643157,0
405a4dac-5334-4e28-a33d-fa76947079a9_MALDI2,20,0.002337299292716853,0.041649666,0
40b54a82-189f-426e-9637-8c92bb8c869e_MALDI1,20,0.0020201349027367268,0.035986494,0
40d872f1-b53f-413e-b3c6-355c4ea1bc1c_MALDI2,20,0.012918072364182534,0.23266199,0
40ea621c-c224-4bb5-898a-c850738ab8cd_MALDI2,20,0.0014210632932847393,0.0252995,0
4132e8c1-3c44-47ce-990c-ffb954f462fb_MALDI1,20,0.030365512367562852,0.55674136,1
41e3deac-2b30-4e44-b87c-2b8f0d33c4ad_MALDI2,20,0.027570862347490083,0.50404966,0
4230e493-f0f0-4402-ac4a-1b3e2330547a_MALDI1,20,0.0008252393019869526,0.014683155,0
4257b980-5096-411b-bf31-6459bea14162_MALDI2,20,0.0029422155654971046,0.052460823,0
42810965-0157-4244-8a91-00ddaf18c288_MALDI2,20,0.003799220742262173,0.06779983,0
429e45b1-a79a-4a4b-843a-771644462c7a_MALDI2,20,0.00417457125902981,0.07452631,0
429fbdd9-439a-42e2-8c78-78df1ceb23fd_MALDI2,20,0.005814529056817198,0.1039748,0
42d036f7-6423-4742-b786-b75cc4620c6a_MALDI2,20,0.04281212858935948,0.7951528,0
432a27f6-f00d-481c-a344-69fa83b250dd_MALDI2,20,0.0005098414532183173,0.009068544,0
43369e44-107d-4dca-93a1-3048fb3d74e7_MALDI1,20,0.00043473992275531743,0.007732133,0
435e2192-cebb-4238-b844-45e9375fff6b_MALDI2,20,0.0006465551759031657,0.011501842,1
4400f05c-b7fe-48db-96d9-7ec3b2086329_MALDI1,20,0.03270620165335656,0.6011082,0
441245e6-cecd-40e8-a10d-632b131b60bc_MALDI2,20,0.00430045372491123,0.07678332,0
44397d37-4e85-4c60-8a53-b2a334757647_MALDI1,20,0.0031835902754856395,0.05677837,0
44dc988b-2cf6-48f3-946d-1d2d7ca3be59_MALDI1,20,0.0036811178981076068,0.06568441,1
44ea50f9-2087-4385-aecc-e6e4f003b88b_MALDI2,20,0.0033838590223638173,0.06036223,1
4581f93b-2110-460a-a49b-a9208a0e455e_MALDI1,20,0.0011613211297161808,0.020669878,0
45e2b902-592c-4403-ba81-6cfa7e5c304f_MALDI1,20,0.0025447138890678095,0.045355134,0
4644c997-6b38-4030-a5a4-b059e56a97d6_MALDI1,20,0.0008363943697757257,0.014881799,0
46cf8b29-7833-4067-b8e1-5a2a0d411f88_MALDI1,20,0.0699960768535402,1.3380424,0
46f52c6f-f53c-45ec-8715-cf5954e68d15_MALDI2,20,0.0010284730466214678,0.018302934,0
4730dba2-6030-4a8c-8241-cc133f6b7305_MALDI2,20,0.12273039647064407,2.4871385,1
47676af3-a1a2-4184-831c-46b9bcf7122b_MALDI2,20,0.0048254902543302175,0.08620315,0
476843c7-950b-48a7-a414-747f1eaad4c8_MALDI2,20,0.0026625019388491398,0.04746011,0
4780876f-6c38-42c0-bcd3-9f049c7f57a0_MALDI2,20,0.0012632895414487636,0.022487067,0
47ab21e2-9ce2-488a-8e93-d5b51ae0ca0f_MALDI2,20,0.0014691856136356699,0.026157493,0
47ce0931-b9af-409a-82da-d72d383d4c4c_MALDI2,20,0.005358567999527747,0.09577742,0
47fba9f7-b006-4b7f-b06f-7e6f46ab44f5_MALDI1,20,0.0021220789128591905,0.037806377,0
482a65f2-eedc-4d80-88c5-cc00d7d39877_MALDI1,20,0.837194883142684,69.23538,0
483d2d78-7dfd-4172-9809-9b3912419b68_MALDI1,20,0.0020464949431800244,0.036457032,1
48825558-e424-4c1a-b7b9-5c1b02dc1ca1_MALDI2,20,0.005100130968155347,0.09113452,1
